3.358526006644819262e+01,3.357658551520030699e+01,3.356820011566068018e+01,3.355981471612106048e+01,3.355200761999795844e+01,3.354391137216659757e+01,3.353581512433523670e+01,3.352800802821213466e+01,3.351991178038077379e+01,3.351181553254940582e+01,3.350343013300977901e+01,3.349504473347015931e+01,3.348665933393053962e+01,3.347827393439090571e+01,3.346959938314302718e+01,3.346092483189513445e+01,3.345225028064724881e+01,3.344328657769109014e+01,3.343432287473494569e+01,3.342564832348705295e+01,3.341697377223916732e+01,3.340829922099127458e+01,3.339962466974338895e+01,3.339123927020376215e+01,3.338314302237240838e+01,3.337533592624930634e+01,3.336781798183447023e+01,3.336058918912789295e+01,3.335393869983784754e+01,3.334757736225606095e+01,3.334208347979906506e+01,3.333687874905033510e+01,3.333225232171812991e+01,3.332820419780244947e+01,3.332502352901155263e+01,3.332242116363718054e+01,3.332068625338761336e+01,3.331981879826282267e+01,3.331952964655455673e+01,3.332010794997108150e+01,3.332155370851240406e+01,3.332357777047024427e+01,3.332675843926113401e+01,3.333051741146854852e+01,3.333514383880075371e+01,3.334092687296601554e+01,3.334728821054780212e+01,3.335451700325437230e+01,3.336232409937746723e+01,3.337128780233362590e+01,3.338082980870630223e+01,3.339123927020376215e+01,3.340222703511775393e+01,3.341408225515654351e+01
3.342680493032011668e+01,3.344010590890020040e+01,3.345398519089682310e+01,3.346873192801822938e+01,3.348405696855616753e+01,3.349996031251063044e+01,3.351644195988161812e+01,3.353350191066913055e+01,3.355142931658143368e+01,3.356964587420199564e+01,3.358844073523908946e+01,3.360781389969270094e+01,3.362747621585457836e+01,3.364771683543298764e+01,3.366853575842791457e+01,3.368935468142285572e+01,3.371104105954257335e+01,3.373272743766229098e+01,3.375499211919854048e+01,3.377725680073478287e+01,3.380009978568755713e+01,3.382294277064032428e+01,3.384607490730136448e+01,3.386920704396239756e+01,3.389233918062343065e+01,3.391576046899272967e+01,3.393889260565376986e+01,3.396202474231479584e+01,3.398515687897583604e+01,3.400828901563686912e+01,3.403084284888138455e+01,3.405339668212589288e+01,3.407566136366213527e+01,3.409734774178185290e+01,3.411874496819331171e+01,3.413985304289650458e+01,3.416038281418317268e+01,3.418033428205331603e+01,3.419970744650693462e+01,3.421850230754402844e+01,3.423671886516459040e+01,3.425406796766036166e+01,3.427083876673961527e+01,3.428674211069407818e+01,3.430177799952374329e+01,3.431594643322863192e+01,3.432953656351699578e+01,3.434197008697230302e+01,3.435382530701107129e+01,3.436452392021681135e+01,3.437464423000601244e+01,3.438360793296215689e+01,3.439199333250177659e+01,3.439951127691662691e+01
3.440645091791493115e+01,3.441252310378845181e+01,3.441830613795371363e+01,3.442322171699418476e+01,3.442784814432638996e+01,3.443218541995033632e+01,3.443594439215775083e+01,3.443970336436516533e+01,3.444288403315605507e+01,3.444635385365521785e+01,3.444924537073784165e+01,3.445242603952873850e+01,3.445560670831962824e+01,3.445849822540225915e+01,3.446167889419314889e+01,3.446485956298404574e+01,3.446832938348320141e+01,3.447151005227409115e+01,3.447497987277324683e+01,3.447873884498066843e+01,3.448220866547982411e+01,3.448625678939550454e+01,3.449001576160291904e+01,3.449406388551860658e+01,3.449840116114254585e+01,3.450273843676648511e+01,3.450707571239043858e+01,3.451199129143090971e+01,3.451690687047137374e+01,3.452182244951184487e+01,3.452731633196884076e+01,3.453252106271757071e+01,3.453801494517456661e+01,3.454379797933982843e+01,3.454958101350508315e+01,3.455536404767034497e+01,3.456114708183559969e+01,3.456693011600086152e+01,3.457300230187438217e+01,3.457907448774789572e+01,3.458543582532968230e+01,3.459179716291146889e+01,3.459815850049325547e+01,3.460509814149156682e+01,3.461232693419814410e+01,3.462042318202949787e+01,3.462909773327739060e+01,3.463892889135833997e+01,3.465049495968884941e+01,3.466379593826894734e+01,3.467912097880687838e+01,3.469704838471918151e+01,3.471815645942237438e+01,3.474244520291646410e+01
3.477049291861796831e+01,3.480287790994341179e+01,3.483960017689280164e+01,3.488094887117440379e+01,3.492779144791300183e+01,3.497983875540032983e+01,3.503737994534466083e+01,3.510041501774598061e+01,3.516894397260429628e+01,3.524238850650307597e+01,3.532103777115059984e+01,3.540373515971379703e+01,3.549048067219267466e+01,3.558069600517071507e+01,3.567351370352312045e+01,3.576818197280839939e+01,3.586438274614747712e+01,3.596124856841556294e+01,3.605808547551281151e+01,3.615419950333942012e+01,3.624898343330800543e+01,3.634188787717288704e+01,3.643250802254249265e+01,3.652061254805020241e+01,3.660605687784190820e+01,3.668889884225924192e+01,3.676928301715633296e+01,3.684749855424145437e+01,3.692389243556452527e+01,3.699875381283380449e+01,3.707234292258671360e+01,3.714474651033575725e+01,3.721602240642256731e+01,3.728614169567633496e+01,3.735498871741373961e+01,3.742238998060982880e+01,3.748799850321469052e+01,3.755132272732426912e+01,3.761172651918040089e+01,3.766851591468324045e+01,3.772096803456213365e+01,3.776844674505890964e+01,3.781037374275702945e+01,3.784631530009411904e+01,3.787606901087437450e+01,3.789972162061027916e+01,3.791785143271836489e+01,3.793149939334836773e+01,3.794202451552914113e+01,3.795116170951025225e+01,3.796084829173706510e+01,3.797348422138815494e+01,3.799222125208358847e+01,3.802099184705575396e+01
3.806422002744106692e+01,3.812630089920511267e+01,3.821084885870119052e+01,3.832035061062037329e+01,3.845567650160450768e+01,3.861557826372903435e+01,3.879575071720962853e+01,3.898834888704940482e+01,3.918222510743969877e+01,3.936418827744957127e+01,3.952148680674459769e+01,3.964324859109412102e+01,3.972108823095850738e+01,3.974962750456406013e+01,3.972744956854029397e+01,3.965773509167809863e+01,3.954904296454206758e+01,3.941386454092913283e+01,3.926578995112769377e+01,3.911852498610937801e+01,3.898701878919139574e+01,3.888795830545759458e+01,3.883935190329859211e+01,3.885801953758405602e+01,3.895616630191974394e+01,3.914359443921576798e+01,3.943219675923300827e+01,3.983232489312725733e+01,4.034100057830342223e+01,4.091999795892911607e+01,4.148060529090929549e+01,4.190126319609021266e+01,4.206434475955050800e+01,4.191716654004467557e+01,4.152767918901450628e+01,4.106769665150982007e+01,4.076900293687420884e+01,4.082885734048463888e+01,4.127143294515187932e+01,4.193480479424871277e+01,4.252265021714725890e+01,4.274674279105103381e+01,4.262211840478971681e+01,4.260823912279308701e+01,4.358730680697139093e+01,4.671361507671024782e+01,5.294252117611039665e+01,6.262274206533695065e+01,7.529510483166833978e+01,8.958787377110523664e+01,1.035394436947918564e+02,1.150737053374003409e+02,1.223863520393699815e+02,1.244161970313758019e+02
1.210389050788647012e+02,1.130149451745682541e+02,1.018479062014536822e+02,8.939125060948643409e+01,7.735675651158307176e+01,6.702247445826576211e+01,5.894502148794066443e+01,5.299427933188945872e+01,4.866654571431811149e+01,4.534939731712571387e+01,4.262674483212192200e+01,4.041432945151889555e+01,3.881086467700052367e+01,3.795064123643538778e+01,3.786013675174908144e+01,3.836747366451598396e+01,3.919650920182788667e+01,4.007185816825227676e+01,4.077429441313542213e+01,4.118873555658868213e+01,4.128158217011191766e+01,4.106318588486092835e+01,4.058998911428863465e+01,3.995373969542686154e+01,3.926298517955753908e+01,3.862578474072729762e+01,3.812126965948133517e+01,3.778452358003832501e+01,3.761418430870063645e+01,3.758445951309120403e+01,3.765509927541983615e+01,3.778038871061016835e+01,3.791675265622696855e+01,3.802937724659538077e+01,3.810134710678202197e+01,3.813778022202315299e+01,3.816224245654219516e+01,3.821934991892412370e+01,3.836895122974520689e+01,3.866132958192064706e+01,3.910828901563687054e+01,3.963957636439918275e+01,4.008995906518953234e+01,4.026897288777512074e+01,4.004294299742598184e+01,3.942248126183537238e+01,3.862073412783907145e+01,3.796431811223621366e+01,3.780320278039211246e+01,3.844527860617537129e+01,3.999899193777001472e+01,4.232776196577803773e+01,4.499634308133666849e+01,4.724478676478926076e+01
4.836871945480729096e+01,4.805267663767590136e+01,4.711553595119572435e+01,4.866885892798421764e+01,5.656906190114413135e+01,7.197853473789248824e+01,9.363021465262106346e+01,1.216750388370431608e+02,1.585939289480547245e+02,2.015589812788442714e+02,2.326659220537708563e+02,2.284847883522888310e+02,1.875004252231003647e+02,1.362482849334951140e+02,1.011076778283005808e+02,8.606889748154532072e+01,8.143090408100782440e+01,8.006032498384151097e+01,8.012104684257673171e+01,8.110127113358808515e+01,8.160439510596559387e+01,7.921021896154849173e+01,7.274767828187187035e+01,6.405288641440542108e+01,5.600579437344792666e+01,5.021610971889918318e+01,4.696315300094115486e+01,4.572066811053532831e+01,4.551594870108517199e+01,4.539681819728084378e+01,4.481677987050539258e+01,4.373072605426980886e+01,4.238501400401410280e+01,4.106145097461134696e+01,3.995026987492771298e+01,3.909741691140618514e+01,3.845777285148940905e+01,3.797926725555341676e+01,3.762838165757634101e+01,3.739335914910022751e+01,3.726639263400197422e+01,3.722244157434600709e+01,3.722550658245359756e+01,3.724181473879961857e+01,3.724872546462710687e+01,3.723953044030434967e+01,3.721926090555511024e+01,3.719728537572712668e+01,3.718155552279763043e+01,3.717363276599122202e+01,3.716556543333068419e+01,3.713959960992867337e+01,3.707124414609531726e+01,3.693476453979521068e+01
3.670867681910442570e+01,3.638043179988433451e+01,3.594823674154373094e+01,3.542108426220956829e+01,3.481762464706482518e+01,3.416298517955754477e+01,3.348550272709748299e+01,3.281380330880268303e+01,3.217275397158375227e+01,3.158143872818605402e+01,3.105229110206488485e+01,3.059167243080202425e+01,3.020073932123053950e+01,2.987688940797605142e+01,2.961578541541462073e+01,2.941309006792230107e+01,2.926302033133383773e+01,2.916066062660875957e+01,2.910109537470659546e+01,2.908027645171166498e+01,2.909299912687523459e+01,2.913550442798988271e+01,2.920172016918209579e+01,2.928586331628660844e+01,2.938215083513816595e+01,2.948479969157151359e+01,2.958860515483790721e+01,2.968951910102166991e+01,2.978378255791538365e+01,2.986879316014469055e+01,2.994310514916826449e+01,3.000585106986131834e+01,3.005818752905691227e+01,3.010213858871287584e+01,3.014001746249532232e+01,3.017384821236208836e+01,3.020681150710406015e+01,3.024122056038734740e+01,3.027996688929458458e+01,3.032478540407533885e+01,3.037596525643787615e+01,3.043321729467393766e+01,3.049567406365873623e+01,3.056246810826747051e+01,3.063273197337536402e+01,3.070473074873283181e+01,3.077788613092335979e+01,3.085104151311388065e+01,3.092419689530440152e+01,3.099793058091145426e+01,3.107282087335155296e+01,3.114973522774949188e+01,3.122954109923006172e+01,3.131223848779326246e+01
3.139898400027214365e+01,3.149006678837497120e+01,3.158548685210173801e+01,3.168553334316071357e+01,3.179049541326015671e+01,3.190008391069181215e+01,3.201487713887220110e+01,3.213574255292610360e+01,3.226296930456179268e+01,3.239713569719579311e+01,3.253910918595289559e+01,3.268946807424961776e+01,3.284879066550249860e+01,3.301794441483631459e+01,3.319721847395933167e+01,3.338661284287155695e+01,3.358670582498950807e+01,3.379749742031319215e+01,3.401869847713433614e+01,3.425030899545294716e+01,3.449146152014423450e+01,3.474215605120819816e+01,3.500152513352005457e+01,3.526927961537153067e+01,3.554397373822131811e+01,3.582526052001949779e+01,3.611212792978716379e+01,3.640367959722868108e+01,3.669890349136513663e+01,3.699690324190091673e+01,3.729669573302793140e+01,3.759735567927972966e+01,3.789798671036069777e+01,3.819777920148771244e+01,3.849593509394595969e+01,3.879177777273809369e+01,3.908466532107178892e+01,3.937401943553050643e+01,3.965935434124437364e+01,3.994017848030933493e+01,4.021611595550464813e+01,4.048676195443876225e+01,4.075179841023257410e+01,4.101087834083615746e+01,4.126365476419961453e+01,4.150986744378550242e+01,4.174916939754390910e+01,4.198106906757078605e+01,4.220545079318281978e+01,4.242202542267175858e+01,4.263021465262107768e+01,4.282944017961423810e+01,4.301970200365124697e+01,4.320042182131557951e+01
4.337073217748245213e+01,4.353092222386011656e+01,4.367983535361553038e+01,4.381718241504042766e+01,4.394267425642653535e+01,4.405544342264907698e+01,4.415548991370805965e+01,4.424223542618694438e+01,4.431481250496093338e+01,4.437351030173830679e+01,4.441717220968600799e+01,4.444550907709578524e+01,4.445852090396761014e+01,4.445534023517672040e+01,4.443596707072310181e+01,4.439982310719022962e+01,4.434633004116159327e+01,4.427577702434543738e+01,4.418729660161697836e+01,4.408117792468448215e+01,4.395684269013142398e+01,4.381458004966605557e+01,4.365410085158012521e+01,4.347569424758189882e+01,4.327907108596310337e+01,4.306452051843199769e+01,4.283262084840512784e+01,4.258366122759073846e+01,4.231764165598884375e+01,4.203542958872421309e+01,4.173731417750513373e+01,4.142424962296884416e+01,4.109678531336106744e+01,4.075573087346494816e+01,4.040192484323441136e+01,4.003629250813592932e+01,3.965975915363594595e+01,3.927336572588418306e+01,3.887810979827415991e+01,3.847511038791686389e+01,3.806546337978659977e+01,3.765035718740432458e+01,3.723097154973976330e+01,3.680852090396761156e+01,3.638424860243340930e+01,3.595939799748268229e+01,3.553529918697343248e+01,3.511313769290954667e+01,3.469444601934482364e+01,3.428009162140403276e+01,3.387152025762849661e+01,3.347017768655954484e+01,3.307693136332195394e+01,3.269293789474877343e+01
3.231935388767306705e+01,3.195733594892787366e+01,3.160746238192971802e+01,3.127117894521992625e+01,3.094848563879849124e+01,3.064082822120672489e+01,3.034849584415290025e+01,3.007206681105353141e+01,2.981183027361689142e+01,2.956865368696776386e+01,2.934224789939788280e+01,2.913319121432378012e+01,2.894148363174545580e+01,2.876712515166290629e+01,2.861011577407613160e+01,2.847045549898513173e+01,2.834785517468165139e+01,2.824231480116567639e+01,2.815325607502069616e+01,2.808038984453843767e+01,2.802342695801063854e+01,2.798207826372903639e+01,2.795518715486058525e+01,2.794275363140527801e+01,2.794362108653006871e+01,2.795750036852668785e+01,2.798352402227035185e+01,2.802082459263626646e+01,2.806882377620791402e+01,2.812636496615223791e+01,2.819286985905271692e+01,2.826747099978455324e+01,2.834901178151470447e+01,2.843691390082663162e+01,2.853030990259556177e+01,2.862833233169669711e+01,2.873011373300524696e+01,2.883478665139643127e+01,2.894206193516197700e+01,2.905078297746884530e+01,2.916066062660875957e+01,2.927053827574867739e+01,2.938041592488859521e+01,2.948942611890371879e+01,2.959727970608579284e+01,2.970310923131002667e+01,2.980662554286815791e+01,2.990782864076018654e+01,3.000585106986131834e+01,3.010040367846330156e+01,3.019148646656612911e+01,3.027823197904500319e+01,3.036121851931646276e+01,3.043957863225572069e+01
3.051331231786277343e+01,3.058270872784587624e+01,3.064718955878851148e+01,3.070675481069067203e+01,3.076169363526063094e+01,3.081200603249838466e+01,3.085740285069566724e+01,3.089846239326899990e+01,3.093518466021839330e+01,3.096756965154384389e+01,3.099561736724534455e+01,3.102019526244770020e+01,3.104072503373436476e+01,3.105807413623014313e+01,3.107224256993502465e+01,3.108323033484901643e+01,3.109132658268037730e+01,3.109710961684563557e+01,3.110029028563652886e+01,3.110144689246957839e+01,3.110086858905305718e+01,3.109826622367869220e+01,3.109392894805474583e+01,3.108843506559774639e+01,3.108178457630770453e+01,3.107368832847634366e+01,3.106501377722845447e+01,3.105576092256404053e+01,3.104564061277483589e+01,3.103552030298563125e+01,3.102482168977990540e+01,3.101412307657417600e+01,3.100342446336844660e+01,3.099272585016271719e+01,3.098231638866525017e+01,3.097219607887605264e+01,3.096236492079510683e+01,3.095311206613069643e+01,3.094414836317454487e+01,3.093547381192665569e+01,3.092737756409529837e+01,3.091985961968045871e+01,3.091263082697388853e+01,3.090540203426731480e+01,3.089875154497725873e+01,3.089239020739548280e+01,3.088573971810543028e+01,3.087937838052364725e+01,3.087301704294186422e+01,3.086665570536008119e+01,3.086000521607003222e+01,3.085306557507172442e+01,3.084583678236514359e+01,3.083831883795031104e+01
