4.863722050648549100e+01,4.869833230389129142e+01,4.874915379864113874e+01,4.879388511426807185e+01,4.883546633724521513e+01,4.887704756022235841e+01,4.892093885114268659e+01,4.896798023471278327e+01,4.901817171093267689e+01,4.906941321803582667e+01,4.912002470660901565e+01,4.916811612106238272e+01,4.921284743668931583e+01,4.925358863495986128e+01,4.929033971587399776e+01,4.932331068560840492e+01,4.935334156886967349e+01,4.938127239036442973e+01,4.940836318715256681e+01,4.943608400247066470e+01,4.946485484867202587e+01,4.949530574428660401e+01,4.952764669549104326e+01,4.956208770846201617e+01,4.959904879555281809e+01,4.963831995058678359e+01,4.967948116121063151e+01,4.972295243977764301e+01,4.976789376158123446e+01,4.981451513279802157e+01,4.986260654725138863e+01,4.991174799258801187e+01,4.996214947498456382e+01,5.001360098826435774e+01,5.006589252625077791e+01,5.011902408894379590e+01,5.017320568252007718e+01,5.022801729462631926e+01,5.028366893143915917e+01,5.034016059295861822e+01,5.039728227300803809e+01,5.045524397776405578e+01,5.051404570722669263e+01,5.057347745521927607e+01,5.063353922174182031e+01,5.069402100061767413e+01,5.075471278567017208e+01,5.081582458307597960e+01,5.087630636195182632e+01,5.093636812847437056e+01,5.099579987646696111e+01,5.105418159357628127e+01,5.111235330450896441e+01,5.116989499691167254e+01
5.122764669549104610e+01,5.128539839407042678e+01,5.134399011735639817e+01,5.140342186534898161e+01,5.146432365657813790e+01,5.152564546016058955e+01,5.158675725756639707e+01,5.164639901173563885e+01,5.170352069178505872e+01,5.175665225447808382e+01,5.180474366893144378e+01,5.184653489808523830e+01,5.188118591723285533e+01,5.190848672019765786e+01,5.192885731933291993e+01,5.194334774552192613e+01,5.195279802347128140e+01,5.195783817171093943e+01,5.195951822112415641e+01,5.195846819024089314e+01,5.195552810376776165e+01,5.195048795552811072e+01,5.194313773934527489e+01,5.193263743051267056e+01,5.191835701050030849e+01,5.189987646695491463e+01,5.187656578134651397e+01,5.184800494132181115e+01,5.181398394070414781e+01,5.177429277331685853e+01,5.172914144533663006e+01,5.167936998147004601e+01,5.162539839407042308e+01,5.156743668931439117e+01,5.150590487955528118e+01,5.144143298332303971e+01,5.137444101297096921e+01,5.130555898702903761e+01,5.123478690549721648e+01,5.116233477455219258e+01,5.108820259419395171e+01,5.101218035824582842e+01,5.093447807288450235e+01,5.085488573193329387e+01,5.077340333539222428e+01,5.069003088326127227e+01,5.060476837554045915e+01,5.051824583075973862e+01,5.043130327362570142e+01,5.034541074737492750e+01,5.026182828906733135e+01,5.018139592340951793e+01,5.010600370599136255e+01,5.003670166769610717e+01
4.997411982705374101e+01,4.991909820877085480e+01,4.987121680049413897e+01,4.982942557134034445e+01,4.979288449660284499e+01,4.975991352686843783e+01,4.972904261890055722e+01,4.969880172946263741e+01,4.966751080914144723e+01,4.963453983940704717e+01,4.959904879555281809e+01,4.956124768375540413e+01,4.952176652254478029e+01,4.948144533662755151e+01,4.944217418159358601e+01,4.940542310067943532e+01,4.937245213094502816e+01,4.934410129709697657e+01,4.931995058678196386e+01,4.929894996911674099e+01,4.927941939468808386e+01,4.925841877702285387e+01,4.923237801111797296e+01,4.919709697344039512e+01,4.915005558987028422e+01,4.909083384805435912e+01,4.902153180975911084e+01,4.894718962322421874e+01,4.887473749227918773e+01,4.881257566399012404e+01,4.877015441630636872e+01,4.875692402717726992e+01,4.878002470660901935e+01,4.884113650401482687e+01,4.893626930203829772e+01,4.905492279184682758e+01,4.918155651636813275e+01,4.929936998147004346e+01,4.938946263125386338e+01,4.943398394070413815e+01,4.941823347745522454e+01,4.933423100679431883e+01,4.918281655342804726e+01,4.897449042618900705e+01,4.872689314391599424e+01,4.846102532427424592e+01,4.819851760345892444e+01,4.796079061148857647e+01,4.776590487955528630e+01,4.762604076590487523e+01,4.754539839407041768e+01,4.751872760963558306e+01,4.753300802964793093e+01,4.757227918468190353e+01
4.761953057442865855e+01,4.765901173563928950e+01,4.767728227300803212e+01,4.766384187770228920e+01,4.761344039530574435e+01,4.752733786287831919e+01,4.741120444718962545e+01,4.727386040765905051e+01,4.712433600988264715e+01,4.697019147621989532e+01,4.681772699197036047e+01,4.667156269302039107e+01,4.653505867819642106e+01,4.640821494749845755e+01,4.628935145151328356e+01,4.617531809759110217e+01,4.606317479925880320e+01,4.595040148239654343e+01,4.583594811612105957e+01,4.571939468807906337e+01,4.560032118591723815e+01,4.547893761581223515e+01,4.535650401482396177e+01,4.523386040765905136e+01,4.511247683755404836e+01,4.499277331686226944e+01,4.487516985793699575e+01,4.475966646077825573e+01,4.464563310685608855e+01,4.453306979617048000e+01,4.442134651019147640e+01,4.431046324891909194e+01,4.419957998764670037e+01,4.408848672019765047e+01,4.397718344657196354e+01,4.386567016676961828e+01,4.375373687461396344e+01,4.364180358245830860e+01,4.352966028412600963e+01,4.341772699197035479e+01,4.330583570105003588e+01,4.319428042001235468e+01,4.308312415071031864e+01,4.297240889437924949e+01,4.286217665225448314e+01,4.275246942557134133e+01,4.264330821494749557e+01,4.253469302038295297e+01,4.242668684373070676e+01,4.231928968499073562e+01,4.221256454601606123e+01,4.210657442865967681e+01,4.200134033353922547e+01,4.189692526250772175e+01
4.179335021618283008e+01,4.169067819641755079e+01,4.158893020382952699e+01,4.148812723903644439e+01,4.138830290302656323e+01,4.128949079678815082e+01,4.119172032118591886e+01,4.109501877702285810e+01,4.099937986411364932e+01,4.090481408276714603e+01,4.081129833230389181e+01,4.071874861025325032e+01,4.062716491661520024e+01,4.053640024706609779e+01,4.044626559604694194e+01,4.035659295861643159e+01,4.026723533045089454e+01,4.017815071031501617e+01,4.008933909820877517e+01,4.000084249536751457e+01,3.991274490426189203e+01,3.982523533045089437e+01,3.973867078443484502e+01,3.965345027794935362e+01,3.956997282273008665e+01,3.948840642371835230e+01,3.940868807906114313e+01,3.933060778258184342e+01,3.925395552810377353e+01,3.917843730697961746e+01,3.910357010500309372e+01,3.902859789993824080e+01,3.895341568869672955e+01,3.887760345892527170e+01,3.880158122297714840e+01,3.872639901173564425e+01,3.865268684373069874e+01,3.858149474984558935e+01,3.851366275478690682e+01,3.845003088326127738e+01,3.839143915997529888e+01,3.833788758492897131e+01,3.828832612723903139e+01,3.824149474984558594e+01,3.819529339098208709e+01,3.814825200741199041e+01,3.809827053736874802e+01,3.804408894379246675e+01,3.798402717726992250e+01,3.791745521927116158e+01,3.784437306979617688e+01,3.776604076590488290e+01,3.768350833848055004e+01,3.759866584311303228e+01
3.751340333539221916e+01,3.742961087090796468e+01,3.734938851142680960e+01,3.727483631871526626e+01,3.720805435453983989e+01,3.715072266831377590e+01,3.710473131562693538e+01,3.707113032736257452e+01,3.705138974675726615e+01,3.704676961087091769e+01,3.705789993823348283e+01,3.708562075355158072e+01,3.712951204447189468e+01,3.718936380481778770e+01,3.726433600988264772e+01,3.735379864113651394e+01,3.745670166769611598e+01,3.757241507103150724e+01,3.769967881408277321e+01,3.783660284126003148e+01,3.798171710932674472e+01,3.813292155651636506e+01,3.828811612106238016e+01,3.844415071031501441e+01,3.859661519456454926e+01,3.874067943174799922e+01,3.887130327362570625e+01,3.898386658431130769e+01,3.907395923409512051e+01,3.913759110562076415e+01,3.917161210623842038e+01,3.917455219271155187e+01,3.914683137739346108e+01,3.909054972205065326e+01,3.900906732550957656e+01,3.890658431130327699e+01,3.878709079678814220e+01,3.865604694255713270e+01,3.851849289684990651e+01,3.837862878319950966e+01,3.824044471896232977e+01,3.810604076590488631e+01,3.797772699197034996e+01,3.785655342804201240e+01,3.774420012353304799e+01,3.764192711550339965e+01,3.755015441630636275e+01,3.746993205682520767e+01,3.740231006794318347e+01,3.734833848054355343e+01,3.730906732550958083e+01,3.728491661519456812e+01,3.727609635577517366e+01,3.728155651636813417e+01
3.730045707226683760e+01,3.733153798641136945e+01,3.737206917850525656e+01,3.741974058060530695e+01,3.747161210623841754e+01,3.752474366893144264e+01,3.757640518838789490e+01,3.762386658431130826e+01,3.766502779493514907e+01,3.769778875849289790e+01,3.772088943792464732e+01,3.773390982087708068e+01,3.773747992588017297e+01,3.773180975911056834e+01,3.771815935762816707e+01,3.769841877702285871e+01,3.767489808523780681e+01,3.764990735021618917e+01,3.762470660901791319e+01,3.759950586781964432e+01,3.757430512662137545e+01,3.754868437306980411e+01,3.752180358245831115e+01,3.749177269919703548e+01,3.745712168004941844e+01,3.741617047560222886e+01,3.736912909203211797e+01,3.731830759728227775e+01,3.726790611488573290e+01,3.722254478072885320e+01,3.718705373687460991e+01,3.716731315626930154e+01,3.716815318097592069e+01,3.719419394688079450e+01,3.724711550339716126e+01,3.732397776405188949e+01,3.741911056207535324e+01,3.752432365657814017e+01,3.763016676961087370e+01,3.772697961704756153e+01,3.780489190858555304e+01,3.785487337862878121e+01,3.787062384187770192e+01,3.785004323656578862e+01,3.779544163063620488e+01,3.771248919085856244e+01,3.760832612723903878e+01,3.749009264978381850e+01,3.736576899320568401e+01,3.724291537986411527e+01,3.712762198888202647e+01,3.702345892526250992e+01,3.693042618900556562e+01,3.684705373687461361e+01
3.676998147004324125e+01,3.669689932056824944e+01,3.662528721432983758e+01,3.655367510809141862e+01,3.648080296479308515e+01,3.640709079678814675e+01,3.633379864113651081e+01,3.626365657813465049e+01,3.620002470660902105e+01,3.614521309450278608e+01,3.610069178505250420e+01,3.606772081531810414e+01,3.604630018529956459e+01,3.603621988882026272e+01,3.603642989499691396e+01,3.604546016059295965e+01,3.606121062384188036e+01,3.608221124150710324e+01,3.610636195182211594e+01,3.613261272390364809e+01,3.615970352069179228e+01,3.618637430512662689e+01,3.621157504632489577e+01,3.623446571957998685e+01,3.625420630018530233e+01,3.627058678196417674e+01,3.628318715256331473e+01,3.629158739962940672e+01,3.629662754786905765e+01,3.629809759110562339e+01,3.629683755404570888e+01,3.629347745521926782e+01,3.628801729462631442e+01,3.628024706609018324e+01,3.627058678196417674e+01,3.625882643607164368e+01,3.624475602223594706e+01,3.622774552192711894e+01,3.620758492896850100e+01,3.618469425571340281e+01,3.615949351451513394e+01,3.613387276096355549e+01,3.610909203211859619e+01,3.608662137121680757e+01,3.606835083384805785e+01,3.605554045707226862e+01,3.604966028412600565e+01,3.605134033353922263e+01,3.606016059295861709e+01,3.607486102532427452e+01,3.609397158739962919e+01,3.611581222977147121e+01,3.613870290302656230e+01,3.616117356392835092e+01
3.618112415071031762e+01,3.619750463248919203e+01,3.620989499691167168e+01,3.621913526868437572e+01,3.622627547869054609e+01,3.623236565781346741e+01,3.623866584311303285e+01,3.624643607164917114e+01,3.625756639901173628e+01,3.627331686226065699e+01,3.629452748610253821e+01,3.631993823347746542e+01,3.634807906114885867e+01,3.637684990735021273e+01,3.640436071649166649e+01,3.642830142063002086e+01,3.644573193329215854e+01,3.645434218653490177e+01,3.645245213094503356e+01,3.644132180358246131e+01,3.642368128474367239e+01,3.640331068560840322e+01,3.638441012970969979e+01,3.637138974675725933e+01,3.636844966028413495e+01,3.638063001852996337e+01,3.641066090179123194e+01,3.645854231006794777e+01,3.652154416306362350e+01,3.659483631871525944e+01,3.667358863495985588e+01,3.675234095120445232e+01,3.682626312538604196e+01,3.688968499073502727e+01,3.693903644224830174e+01,3.697263743051266260e+01,3.699195799876467561e+01,3.700014823965410926e+01,3.700098826436071420e+01,3.699762816553428024e+01,3.699363804817789259e+01,3.699132798023471480e+01,3.699321803582459012e+01,3.699993823347745803e+01,3.701064854848672070e+01,3.702324891908585869e+01,3.703500926497838464e+01,3.704403953057443033e+01,3.704886967263743003e+01,3.704886967263743003e+01,3.704340951204447663e+01,3.703248919085855562e+01,3.701715873996293737e+01,3.699888820259420186e+01
3.698019765287214966e+01,3.696318715256331444e+01,3.694953675108092028e+01,3.694113650401482829e+01,3.693987646695491378e+01,3.694638665843113046e+01,3.696150710315009746e+01,3.698565781346511017e+01,3.701862878319951022e+01,3.705957998764669981e+01,3.710725138974676440e+01,3.715996294008647993e+01,3.721687461395924146e+01,3.727777640518839064e+01,3.734245830759729046e+01,3.741176034589253163e+01,3.748652254478073331e+01,3.756758492896850044e+01,3.765641754169240585e+01,3.775407041383570572e+01,3.786033353922174172e+01,3.797289684990735736e+01,3.808840024706609029e+01,3.820138357010500840e+01,3.830701667696108359e+01,3.840025941939469334e+01,3.847607164916615119e+01,3.852983323038912999e+01,3.855923409512044486e+01,3.856469425571341247e+01,3.854915379864113589e+01,3.851807288449660405e+01,3.847712168004940736e+01,3.843218035824583012e+01,3.838912909203212109e+01,3.835405806053119449e+01,3.833137739345274753e+01,3.832381717109327468e+01,3.833137739345274753e+01,3.835237801111798461e+01,3.838387893761581182e+01,3.842357010500309400e+01,3.846935145151328328e+01,3.851786287831995281e+01,3.856658431130327358e+01,3.861299567634342367e+01,3.865667696108709350e+01,3.869867819641754636e+01,3.874088943792465045e+01,3.878457072266831318e+01,3.883119209388511450e+01,3.888285361334156676e+01,3.894165534280420360e+01,3.900990735021618150e+01
3.908886967263744339e+01,3.917690426189005848e+01,3.927075602223595041e+01,3.936588882025942127e+01,3.945730450895614183e+01,3.953971093267448822e+01,3.960710191476219677e+01,3.965317726991970915e+01,3.967316985793699757e+01,3.966609264978382754e+01,3.963528474366893306e+01,3.958790735021618445e+01,3.953320074119827154e+01,3.948137121680048978e+01,3.944321309450278790e+01,3.942989870290303145e+01,3.945113032736256997e+01,3.951251513279802907e+01,3.961367510809142090e+01,3.974820506485485083e+01,3.990566769610871489e+01,4.007394564546016369e+01,4.024050154416306668e+01,4.039271402100061437e+01,4.051886473131563093e+01,4.061028042001235150e+01,4.066376899320568583e+01,4.068231253860408003e+01,4.067363928350834357e+01,4.064755651636813383e+01,4.061401852995676620e+01,4.058272760963558312e+01,4.056317603458924737e+01,4.056361704756022846e+01,4.058923780111180690e+01,4.064083631871525171e+01,4.071496849907350679e+01,4.080617418159358323e+01,4.090886720197653403e+01,4.101769240271773498e+01,4.112713502161828671e+01,4.123151649166151600e+01,4.132591426806671109e+01,4.140812538604077275e+01,4.147980889437925356e+01,4.154539592340951515e+01,4.161049783817171743e+01,4.168114391599753077e+01,4.176352933909821274e+01,4.186426930203830210e+01,4.198987399629401551e+01,4.214416553428042533e+01,4.232607288449661098e+01,4.252942186534898639e+01
4.274413218035824968e+01,4.295800247066090094e+01,4.315830636195182279e+01,4.333206547251389651e+01,4.346644842495367556e+01,4.355192093885115412e+01,4.358447189623224460e+01,4.356683137739345568e+01,4.350844966028412841e+01,4.342234712785670325e+01,4.332299320568252199e+01,4.322473131562693283e+01,4.314167387276096832e+01,4.308556022235948291e+01,4.306371957998764799e+01,4.307749598517603573e+01,4.312191229153799554e+01,4.318806423718343979e+01,4.326610253242742488e+01,4.334626189005559382e+01,4.341961704756022300e+01,4.347841877702285274e+01,4.351726991970352287e+01,4.353386040765905562e+01,4.353050030883261456e+01,4.351180975911056237e+01,4.348282890673254997e+01,4.344859789993823540e+01,4.341289684990735509e+01,4.337845583693638218e+01,4.334781593576281722e+01,4.332215318097591705e+01,4.330083755404571377e+01,4.328204200123533241e+01,4.326368746139592503e+01,4.324407288449661024e+01,4.322231624459543298e+01,4.319808153180976262e+01,4.317124274243360560e+01,4.314196788140828431e+01,4.311082396541075923e+01,4.307881902408894348e+01,4.304710809141445083e+01,4.301669919703520861e+01,4.298822235948115633e+01,4.296205558987029605e+01,4.293842989499691498e+01,4.291753428042002128e+01,4.289945274861025837e+01,4.288410129709697571e+01,4.287122791846819325e+01,4.286066460778258147e+01,4.285222235948116065e+01,4.284579617047560873e+01
4.284123903644225351e+01,4.283850895614577325e+01,4.283752192711550322e+01,4.283848795552810884e+01,4.284161704756022715e+01,4.284722421247683855e+01,4.285556145768993019e+01,4.286698579369981132e+01,4.288177022853613352e+01,4.290016676961087683e+01,4.292234342186535656e+01,4.294819518221124355e+01,4.297747004323657194e+01,4.300985299567634712e+01,4.304496602841260255e+01,4.308228412600371371e+01,4.312128227300803474e+01,4.316137245213094786e+01,4.320209264978382180e+01,4.324325386040766261e+01,4.328477208153180555e+01,4.332654231006794276e+01,4.336862754786906038e+01,4.341121680049413811e+01,4.345489808523780795e+01,4.350025941939469476e+01,4.354751080914144978e+01,4.359644224830142889e+01,4.364600370599135459e+01,4.369535515750462906e+01,4.374302655960469366e+01,4.378775787523162677e+01,4.382702903026559937e+01,4.385894996911674326e+01,4.388163063619519022e+01,4.389549104385422851e+01,4.390179122915380105e+01,4.390389129092032761e+01,4.390494132180358378e+01,4.390935145151328101e+01,4.392153180975911653e+01,4.394631253860408293e+01,4.398768375540457498e+01,4.404627547869054638e+01,4.412019765287215023e+01,4.420504014823966088e+01,4.429450277949351999e+01,4.438165534280420843e+01,4.445977764051884407e+01,4.452172946263125652e+01,4.456163063619518994e+01,4.457654107473749860e+01,4.456709079678815044e+01,4.453789993823348681e+01
4.449505867819642191e+01,4.444528721432983787e+01,4.439551575046324672e+01,4.435225447807289356e+01,4.432096355775170338e+01,4.430542310067943390e+01,4.430647313156269007e+01,4.432159357628165708e+01,4.434700432365657718e+01,4.437829524397776737e+01,4.441168622606547700e+01,4.444360716491661378e+01,4.447111797405806755e+01,4.449232859789993455e+01,4.450639901173563828e+01,4.451437924644842781e+01,4.451836936380482257e+01,4.452004941321803955e+01,4.452088943792464448e+01,4.452235948116121733e+01,4.452466954910439512e+01,4.452886967263743401e+01,4.453495985176034822e+01,4.454252007411982817e+01,4.455092032118592016e+01,4.455953057442865628e+01,4.456835083384805785e+01,4.457675108091414984e+01,4.458536133415689307e+01,4.459397158739962919e+01,4.460279184681902365e+01,4.461224212476837891e+01,4.462232242124768788e+01,4.463345274861025302e+01,4.464563310685608855e+01,4.465886349598518734e+01,4.467314391599753520e+01,4.468826436071650221e+01,4.470443483631871828e+01,4.472144533662755350e+01,4.473887584928969119e+01,4.475693638048178258e+01,4.477541692402718354e+01,4.479410747374923574e+01,4.481300802964793206e+01,4.483190858554663549e+01,4.485080914144533182e+01,4.486970969734404235e+01,4.488840024706609455e+01,4.490709079678814675e+01,4.492557134033354771e+01,4.494384187770229033e+01,4.496169240271773049e+01,4.497954292773317775e+01
4.499676343421865710e+01,4.501398394070413644e+01,4.503057442865966919e+01,4.504695491043855071e+01,4.506270537368746432e+01,4.507824583075973379e+01,4.509315626930204246e+01,4.510785670166769989e+01,4.512192711550339652e+01,4.513557751698579779e+01,4.514880790611489658e+01,4.516140827671402747e+01,4.517358863495985588e+01,4.518513897467573059e+01,4.519626930203829573e+01,4.520697961704756551e+01,4.521705991352687448e+01,4.522672019765288098e+01,4.523596046942557791e+01,4.524457072266831403e+01,4.525297096973440603e+01,4.526095120444719555e+01,4.526851142680667550e+01,4.527565163681285298e+01,4.528237183446572089e+01,4.528888202594194468e+01,4.529518221124151012e+01,4.530106238418777309e+01,4.530673255095738483e+01,4.531219271155034534e+01,4.531744286596664750e+01,4.532248301420630554e+01,4.532731315626929813e+01,4.533214329833231204e+01,4.533655342804200217e+01,4.534096355775170650e+01,4.534516368128474539e+01,4.534936380481779139e+01,4.535335392217418615e+01,4.535713403335392968e+01,4.536091414453366610e+01,4.536448424953675129e+01,4.536805435453984359e+01,4.537162445954293588e+01,4.537498455836936273e+01,4.537813465101915256e+01,4.538149474984558651e+01,4.538443483631871800e+01,4.538758492896850072e+01,4.539052501544163931e+01,4.539346510191476369e+01,4.539640518838790229e+01,4.539955528103767790e+01,4.540249536751081649e+01
4.540585546633725045e+01,4.540921556516368440e+01,4.541299567634342083e+01,4.541698579369981559e+01,4.542118591723286869e+01,4.542538604076590758e+01,4.542937615812230234e+01,4.543315626930203877e+01,4.543651636812847272e+01,4.543966646077826255e+01,4.544218653489808446e+01,4.544470660901792058e+01,4.544743668931439373e+01,4.545058678196418356e+01,4.545478690549722245e+01,4.546066707844348542e+01,4.546801729462631414e+01,4.547578752316245243e+01,4.548313773934528115e+01,4.548901791229154412e+01,4.549216800494132684e+01,4.549069796170475399e+01,4.548313773934528115e+01,4.546822730080297248e+01,4.544554663372452552e+01,4.541635577516986189e+01,4.538254478072884979e+01,4.534663372452130403e+01,4.531093267449043083e+01,4.527796170475602366e+01,4.525087090796788658e+01,4.523155033971587358e+01,4.522105003088326924e+01,4.521852995676343312e+01,4.522210006176652541e+01,4.522861025324274209e+01,4.523575046324892668e+01,4.524016059295862391e+01,4.523932056825201187e+01,4.523092032118591987e+01,4.521327980234713095e+01,4.518681902408894757e+01,4.515300802964793547e+01,4.511415688696727244e+01,4.507257566399012205e+01,4.503078443483632043e+01,4.499067325509574289e+01,4.495413218035825764e+01,4.492263125386040912e+01,4.489680049413218654e+01,4.487663990117356860e+01,4.486088943792464789e+01,4.484891908585547071e+01,4.483988882025942502e+01
4.483316862260655711e+01,4.482875849289685988e+01,4.482560840024707005e+01,4.482392835083385307e+01,4.482392835083385307e+01,4.482602841260037252e+01,4.483064854848672098e+01,4.483841877702285927e+01,4.484954910438542441e+01,4.486382952439778649e+01,4.488168004941322664e+01,4.490289067325510075e+01,4.492767140210006005e+01,4.495497220506486258e+01,4.498458307597282868e+01,4.501524397776405806e+01,4.504653489808524824e+01,4.507782581840642422e+01,4.510827671402100236e+01,4.513683755404571230e+01,4.516371834465719814e+01,4.518870907967881578e+01,4.521201976528721644e+01,4.523428042001235383e+01,4.525570105003088628e+01,4.527649166151945792e+01,4.529728227300802956e+01,4.531807288449660831e+01,4.533844348363187748e+01,4.535755404570723215e+01,4.537414453366275779e+01,4.538695491043854702e+01,4.539409512044471740e+01,4.539472513897467110e+01,4.538716491661519825e+01,4.537057442865966550e+01,4.534369363804817965e+01,4.530694255713403606e+01,4.525990117356393228e+01,4.520340951204448032e+01,4.513788758492896847e+01,4.506375540457072759e+01,4.498164298949969009e+01,4.489218035824583097e+01,4.479578752316244561e+01,4.469309450277949480e+01,4.458431130327362268e+01,4.446943792464484346e+01,4.434910438542310374e+01,4.422373069796171308e+01,4.409373687461395974e+01,4.396017294626312832e+01,4.382324891908585585e+01,4.368380481778876145e+01
4.354268066707845009e+01,4.340071649166152667e+01,4.325877331686226057e+01,4.311720815318098232e+01,4.297667201976528872e+01,4.283768993205683273e+01,4.270076590487956025e+01,4.256640395305744562e+01,4.243506609017912723e+01,4.230719332921557196e+01,4.218322668313773960e+01,4.206352316244595357e+01,4.194850277949351636e+01,4.183850154416306566e+01,4.173391846819024664e+01,4.163515256331069025e+01,4.154253983940704131e+01,4.145641420630018814e+01,4.137710327362569274e+01,4.130507115503397841e+01,4.124097726991970347e+01,4.118556294008647711e+01,4.113951068560840696e+01,4.110337492279185057e+01,4.107754626312539159e+01,4.106236071649166064e+01,4.105811859172328582e+01,4.106479678814083201e+01,4.108167288449661214e+01,4.110743854231007788e+01,4.114054811612106732e+01,4.117976466954911530e+01,4.122470809141445613e+01,4.127566915626930211e+01,4.133328128474367702e+01,4.139887881408276371e+01,4.147478974675725993e+01,4.156421247683756093e+01,4.167072760963558409e+01,4.179668931439159962e+01,4.194142557134033922e+01,4.210109326744904479e+01,4.226907720815317759e+01,4.243634712785670615e+01,4.259206670784435289e+01,4.272416059295862567e+01,4.282011241507103705e+01,4.286963187152564103e+01,4.286795182211242405e+01,4.281710932674490522e+01,4.272588264360716437e+01,4.260867819641755005e+01,4.248307350216182954e+01,4.236838912909203714e+01
4.228430265596047377e+01,4.224780358245831025e+01,4.226947621988882275e+01,4.235114762198888627e+01,4.248483755404571127e+01,4.265441754169241051e+01,4.283920197652872730e+01,4.301657319332921503e+01,4.316391352686844129e+01,4.326108338480544546e+01,4.329308832612723990e+01,4.325259913526868871e+01,4.314165287214330391e+01,4.297053983940704569e+01,4.275444348363187430e+01,4.251045830759728261e+01,4.225538480543545461e+01,4.200428042001236406e+01,4.176945151327980454e+01,4.155889932056825842e+01,4.137489400864731692e+01,4.121433378628783828e+01,4.107059505867820093e+01,4.093591599752934229e+01,4.080323409512045174e+01,4.066683508338480380e+01,4.052239283508338730e+01,4.036715626930204337e+01,4.020057936998147596e+01,4.002438418777022378e+01,3.984197282273008511e+01,3.965716738727610391e+01,3.947318097591106323e+01,3.929213465101914693e+01,3.911554045707227090e+01,3.894396541074738138e+01,3.877806053119210361e+01,3.861740580605312090e+01,3.846158122297715209e+01,3.830953675108091971e+01,3.816064237183447005e+01,3.801489808523780312e+01,3.787272390364422847e+01,3.773411982705373191e+01,3.759992588017295390e+01,3.747035206917851013e+01,3.734602841260036854e+01,3.722716491661520166e+01,3.711439159975294189e+01,3.700791846819024755e+01,3.690753551575046743e+01,3.681345274861025985e+01,3.672546016059295937e+01,3.664313773934527774e+01
3.656669549104385908e+01,3.649550339715874969e+01,3.642935145151328413e+01,3.636802964793083248e+01,3.631090796788141262e+01,3.625819641754168998e+01,3.620905497220506675e+01,3.616348363187153581e+01,3.612127239036443171e+01,3.608179122915380077e+01,3.604525015441630842e+01,3.601080914144533551e+01,3.597888820259419163e+01,3.594885731933292305e+01,3.592050648548487146e+01,3.589404570722668808e+01,3.586905497220507044e+01,3.584553428042001855e+01,3.582348363187152529e+01,3.580269302038295365e+01,3.578316244595429652e+01,3.576468190240889555e+01,3.574704138357011374e+01,3.573003088326127141e+01,3.571323038912909453e+01,3.569705991352687136e+01,3.568130945027795065e+01,3.566597899938233240e+01,3.565148857319333331e+01,3.563825818406424162e+01,3.562712785670166937e+01,3.561851760345893325e+01,3.561305744286597275e+01,3.561032736256948539e+01,3.560948733786288045e+01,3.560969734403953169e+01,3.560990735021618292e+01,3.560885731933291964e+01,3.560444718962322241e+01,3.559520691785052549e+01,3.557987646695491435e+01,3.555929586164299394e+01,3.553514515132798124e+01,3.551078443483632441e+01,3.548852378011117992e+01,3.547214329833230551e+01,3.546479308214948389e+01,3.547025324274243729e+01,3.549104385423101604e+01,3.552716491661519171e+01,3.557693638048178286e+01,3.563657813465102464e+01,3.570231006794317352e+01,3.577014206300185606e+01
3.583587399629401204e+01,3.589572575663989795e+01,3.594612723903644991e+01,3.598581840642371787e+01,3.601584928968499355e+01,3.603936998147004545e+01,3.605974058060531462e+01,3.607990117356393256e+01,3.610300185299568199e+01,3.613156269302038481e+01,3.616852378011118674e+01,3.621535515750463219e+01,3.627121680049413754e+01,3.633442865966646451e+01,3.640268066707844241e+01,3.647366275478690767e+01,3.654527486102532663e+01,3.661604694255714065e+01,3.668387893761581608e+01,3.674709079678814305e+01,3.680526250772081909e+01,3.685839407041384419e+01,3.690795552810376989e+01,3.695541692402718326e+01,3.700161828289067500e+01,3.704802964793082509e+01,3.709570105003088969e+01,3.714589252625077620e+01,3.719986411365040624e+01,3.725740580605312857e+01,3.731746757257566571e+01,3.737773934527486830e+01,3.743654107473749093e+01,3.749177269919703548e+01,3.754112415071031705e+01,3.758249536751080910e+01,3.761420630018530886e+01,3.763520691785052463e+01,3.764570722668314318e+01,3.764759728227300428e+01,3.764297714638666292e+01,3.763373687461396599e+01,3.762197652872143294e+01,3.760937615812230206e+01,3.759803582458307858e+01,3.758900555898702578e+01,3.758228536133415787e+01,3.757682520074119736e+01,3.757115503397159983e+01,3.756422483014205937e+01,3.755456454601605998e+01,3.754133415688697539e+01,3.752327362569487690e+01,3.749975293390982500e+01
