7.676813461388304916e+01,7.676340575466542759e+01,7.675643690950262510e+01,7.674706215350980187e+01,7.673528148668698634e+01,7.672101194659171597e+01,7.670433649566643908e+01,7.668517217146873577e+01,7.666360193644101173e+01,7.663970875302570107e+01,7.661357558366519527e+01,7.658536835324431991e+01,7.655525298664792899e+01,7.652322948387602253e+01,7.648962969469822326e+01,7.645461954399938520e+01,7.641836495666431972e+01,7.638103185757789504e+01,7.634286913406731401e+01,7.630395974857499652e+01,7.626455258842821650e+01,7.622481357851175687e+01,7.618490864371047167e+01,7.614492074646678077e+01,7.610493284922310409e+01,7.606511087686422456e+01,7.602562075427501043e+01,7.598629655657063608e+01,7.594730420863591291e+01,7.590856074802843523e+01,7.587006617474818881e+01,7.583165456391036230e+01,7.579332591551495568e+01,7.575508022956196896e+01,7.571666861872414245e+01,7.567817404544389603e+01,7.563934762239401266e+01,7.560018934957444969e+01,7.556045033965799007e+01,7.551996466775982242e+01,7.547840048411026714e+01,7.543542593893965886e+01,7.539046029515108671e+01,7.534323807292888375e+01,7.529317023893183602e+01,7.523985027719216134e+01,7.518291315296323774e+01,7.512203531271961765e+01,7.505695127664559152e+01,7.498747023112360921e+01,7.491342625126883092e+01,7.483471978215040110e+01,7.475131763879129210e+01,7.466327789490122768e+01
7.457081210470836652e+01,7.447437158389944045e+01,7.437469303896307338e+01,7.427283175216679467e+01,7.417015743343483791e+01,7.406830444288280546e+01,7.396904817677832966e+01,7.387427188256422994e+01,7.378580073397361616e+01,7.370541012727414909e+01,7.363464316389475073e+01,7.357482724291403997e+01,7.352720680096823003e+01,7.349269442492388293e+01,7.347211973920512662e+01,7.346581459358164068e+01,7.347419380026548197e+01,7.349692550948701353e+01,7.353301417193722500e+01,7.358113238853752591e+01,7.363887424845788132e+01,7.370341902865621364e+01,7.377163904505350445e+01,7.383997520887015753e+01,7.390497628250174955e+01,7.396338184196143573e+01,7.401239605293980617e+01,7.404988678066682439e+01,7.407450173733114696e+01,7.408563529710315265e+01,7.408342019989069627e+01,7.406862799640821038e+01,7.404285986179434076e+01,7.400869592800813734e+01,7.396991928242368886e+01,7.393154085656281893e+01,7.389953394627939076e+01,7.388052725072226679e+01,7.388153939251972702e+01,7.390959729054422667e+01,7.397141260638713334e+01,7.407278441477318154e+01,7.421779446786914036e+01,7.440842556804872743e+01,7.464456156789256625e+01,7.492412840634028726e+01,7.524341766221597538e+01,7.559711973920512662e+01,7.597791734988678058e+01,7.637638596080269338e+01,7.678107675489967221e+01,7.717946240337316510e+01,7.755743929101274148e+01,7.789999121574139451e+01
7.819118938861561219e+01,7.841485613336458016e+01,7.855597524791130581e+01,7.860152162879676041e+01,7.854170570781604965e+01,7.837005641446084780e+01,7.808408487545875687e+01,7.768561626454284408e+01,7.718120461466386928e+01,7.658213281799017125e+01,7.590350003904114828e+01,7.516412215975638844e+01,7.438573534004841292e+01,7.359175158116654814e+01,7.280601428906068406e+01,7.205163680018739569e+01,7.134844713828375973e+01,7.071204224252362280e+01,7.015212871866947353e+01,6.967202506441789467e+01,6.926716834543609025e+01,6.892652455688296698e+01,6.863308639806356837e+01,6.836437104708363677e+01,6.809432829702507206e+01,6.779425314281253634e+01,6.743552354181306896e+01,6.699225521199343802e+01,6.644403939251972702e+01,6.577594284375733480e+01,6.498199226985242660e+01,6.406359803232608385e+01,6.303984149293356154e+01,6.194971499960958994e+01,6.084548489107519487e+01,5.978937299914110071e+01,5.884443078004217398e+01,5.807288006558913196e+01,5.752781681892714971e+01,5.725155188568752607e+01,5.725238151011166110e+01,5.749960958850628856e+01,5.792188842039510632e+01,5.842464082142578263e+01,5.891660810494261113e+01,5.932063519950027342e+01,5.958611501522605636e+01,5.971138830327164726e+01,5.976448426641680811e+01,5.991796478488327438e+01,6.044311704536582397e+01,6.169253142812524970e+01,6.405779066135707467e+01,6.794010111657686934e+01
7.372002810962756314e+01,8.169436148200203718e+01,9.200368938861559798e+01,1.045575661747482030e+02,1.190195791364097886e+02,1.349218200983837335e+02,1.517507515421253856e+02,1.689679472163660989e+02,1.859669516670570886e+02,2.018791481221207107e+02,2.156094323416881480e+02,2.259465526665105415e+02,2.319115522760990302e+02,2.329817677832435834e+02,2.292401616303584717e+02,2.212093972046537544e+02,2.095946552666510456e+02,1.951343015538377585e+02,1.784090731631139590e+02,1.599416334816897347e+02,1.403309713437963637e+02,1.202739712657140672e+02,1.006044057937065901e+02,8.219578648395409459e+01,6.579502420551261821e+01,5.194527406886859211e+01,4.095606894666978803e+01,3.292447489654095705e+01,2.780154407745763478e+01,2.541222573592566647e+01,2.543545521980166768e+01,2.741079097368626449e+01,3.077740688685875270e+01,3.493382525181541354e+01,3.930926446474584424e+01,4.341756461310221482e+01,4.686880221753729359e+01,4.938920121808386199e+01,5.085680682439291900e+01,5.130314476458188011e+01,5.089579917232764217e+01,4.990024986335598811e+01,4.861682087920668494e+01,4.734168813929881736e+01,4.633701296166159267e+01,4.581103107675490094e+01,4.588320840165534520e+01,4.657594479581479163e+01,4.781872218318107315e+01,4.946386741625673977e+01,5.132803349730616560e+01,5.321957718435230333e+01,5.495929960178027329e+01,5.640284609978917274e+01
5.745149137190598765e+01,5.806541344577185271e+01,5.825954556102131932e+01,5.809445030061685600e+01,5.765972710236589194e+01,5.705244202389318531e+01,5.637380924494417656e+01,5.570845045678144913e+01,5.512356523776060158e+01,5.466229405793706775e+01,5.434454790349028031e+01,5.417447489654095705e+01,5.414294916842352734e+01,5.423752635277582357e+01,5.444078433669088213e+01,5.473944912938237195e+01,5.512190598891231730e+01,5.558151791988755974e+01,5.611247755133911852e+01,5.671312563441868804e+01,5.737682517373312407e+01,5.809693917388928952e+01,5.886351214179745739e+01,5.966575895994378698e+01,6.049040563754197564e+01,6.132500780822988418e+01,6.215712110564535919e+01,6.297264191457797011e+01,6.376161474193801126e+01,6.451491371905989070e+01,6.522590185055048551e+01,6.588877176544077940e+01,6.649962422893730718e+01,6.705679999219177034e+01,6.755938646833763528e+01,6.800813031935661002e+01,6.840510560630904990e+01,6.875321601467948085e+01,6.905627781681891975e+01,6.931827320996330855e+01,6.954318439134848973e+01,6.973491059576794271e+01,6.989726809557274123e+01,7.003382427578668512e+01,7.014798059654876283e+01,7.024288963067073155e+01,7.032145506363707455e+01,7.038658058093230352e+01,7.044116986804093017e+01,7.048820957288984346e+01,7.053043745607870108e+01,7.057025942843758060e+01,7.060974955102679473e+01,7.065056707269461356e+01
7.069395643007730712e+01,7.074091317248380051e+01,7.079243284922308987e+01,7.084926212227689746e+01,7.091189876629968580e+01,7.098100648083079989e+01,7.105724896540954205e+01,7.114112399469040326e+01,7.123329526821271429e+01,7.133409463574608367e+01,7.144393690950262510e+01,7.156282208948232437e+01,7.169075017568518149e+01,7.182772116811119645e+01,7.197332025454829818e+01,7.212746447255408100e+01,7.228990493480128521e+01,7.246014386663544826e+01,7.263784941828687636e+01,7.282260677754354106e+01,7.301366928242367749e+01,7.321053915827282310e+01,7.341222085578199597e+01,7.361788475052706815e+01,7.382626151713907348e+01,7.403633071757633388e+01,7.424685621144686820e+01,7.445665163582417279e+01,7.466453062778168714e+01,7.486936489810261719e+01,7.507004275005857608e+01,7.526552715311939323e+01,7.545483915046459344e+01,7.563710763644881752e+01,7.581149469040370548e+01,7.597717068790504413e+01,7.613347192941361641e+01,7.627973471539003469e+01,7.641554423362224213e+01,7.654040270945577618e+01,7.665389533067853733e+01,7.675593913484813413e+01,7.684620227219488697e+01,7.692476770516125839e+01,7.699146950886235174e+01,7.704647360818303525e+01,7.708986296556571460e+01,7.712180350589522959e+01,7.714246115405637738e+01,7.715216775981886599e+01,7.715108924806746415e+01,7.713964043101428558e+01,7.711815315842898144e+01,7.708712520496602849e+01
7.704697138283752622e+01,7.699818946669790876e+01,7.694136019364411538e+01,7.687706430077302855e+01,7.680571660029671932e+01,7.672798079175451846e+01,7.664443761224330842e+01,7.655566779886000006e+01,7.646208616381666445e+01,7.636435640665261815e+01,7.626281037713751232e+01,7.615802881236824362e+01,7.605042652455688312e+01,7.594041832591553032e+01,7.582841902865619943e+01,7.571484344499101837e+01,7.560002342468963832e+01,7.548420785507924791e+01,7.536780325212774301e+01,7.525105020691809443e+01,7.513420590302179392e+01,7.501752752401031898e+01,7.490122247598969807e+01,7.478552305379869836e+01,7.467063666354339091e+01,7.455676656320761708e+01,7.444409941828688204e+01,7.433283019052082352e+01,7.422312895291639734e+01,7.411516163035840066e+01,7.400906925899899136e+01,7.390500946747873456e+01,7.380308181072851426e+01,7.370341902865621364e+01,7.360610408370422419e+01,7.351119504958226969e+01,7.341877488873272739e+01,7.332900952604045131e+01,7.324181599906300733e+01,7.315736023268526367e+01,7.307555926446475780e+01,7.299666198172874942e+01,7.292058542203481863e+01,7.284741254782542796e+01,7.277714335910050636e+01,7.270986081830250214e+01,7.264564788787382099e+01,7.258442160537207144e+01,7.252634789568205065e+01,7.247142675880377283e+01,7.241965819473725219e+01,7.237120812836730011e+01,7.232591063480909099e+01,7.228393163894745044e+01
7.224527114078239265e+01,7.220992914031388921e+01,7.217798859998437422e+01,7.214928359490905052e+01,7.212389708753025275e+01,7.210182907784805195e+01,7.208307956586243392e+01,7.206756558913095034e+01,7.205520418521122394e+01,7.204599535410322630e+01,7.203985613336458016e+01,7.203686948543766277e+01,7.203678652299524288e+01,7.203960724603732046e+01,7.204533165456390975e+01,7.205371086124776525e+01,7.206491079097369834e+01,7.207859959397204364e+01,7.209477727024284377e+01,7.211336085734365042e+01,7.213435035527446360e+01,7.215741391426564633e+01,7.218263449675960430e+01,7.220976321542906362e+01,7.223880007027408112e+01,7.226957913640978859e+01,7.230193448895137465e+01,7.233578316545640519e+01,7.237104220348248873e+01,7.240754567814477127e+01,7.244512766455844144e+01,7.248370520028110775e+01,7.252311236042788778e+01,7.256326618255643268e+01,7.260408370422426572e+01,7.264531603810416982e+01,7.268688022175372510e+01,7.272877625517295996e+01,7.277075525103460052e+01,7.281273424689624107e+01,7.285463028031544752e+01,7.289636038884985680e+01,7.293784161005700639e+01,7.297882505660966501e+01,7.301939369095026677e+01,7.305938158819397188e+01,7.309870578589833201e+01,7.313736628406340401e+01,7.317511419536191397e+01,7.321203248223628179e+01,7.324795521980168189e+01,7.328288240805810005e+01,7.331673108456313059e+01,7.334950124931678772e+01
7.338102697743421743e+01,7.341139123135785383e+01,7.344042808620287133e+01,7.346822050441166141e+01,7.349468552354181838e+01,7.351974018115095078e+01,7.354346743968142164e+01,7.356586729913330203e+01,7.358685679706411520e+01,7.360643593347388958e+01,7.362460470836262516e+01,7.364136312173030774e+01,7.365671117357696573e+01,7.367073182634497641e+01,7.368342508003436819e+01,7.369470797220270697e+01,7.370466346529241264e+01,7.371333304052471647e+01,7.372073329038808254e+01,7.372689739985945323e+01,7.373185025767159573e+01,7.373564164128993070e+01,7.373829643944718271e+01,7.373987272585304709e+01,7.374041198172875511e+01,7.373996398453971324e+01,7.373857021550715274e+01,7.373629704458500100e+01,7.373319424923870713e+01,7.372931160693372021e+01,7.372470719137972139e+01,7.371943907628642023e+01,7.371357363160771570e+01,7.370715233856485327e+01,7.370026645584447067e+01,7.369296576091200279e+01,7.368525025376747806e+01,7.367728585929570784e+01,7.366898961505427224e+01,7.366052744592801105e+01,7.365198231435934417e+01,7.364327125790585171e+01,7.363456020145234504e+01,7.362593210744124406e+01,7.361730401343015728e+01,7.360875888186149041e+01,7.360046263762005481e+01,7.359224935582103910e+01,7.358436792379168878e+01,7.357681834153197542e+01,7.356951764659952175e+01,7.356263176387913916e+01,7.355616069337081342e+01,7.355002147263216727e+01
7.354446298899040357e+01,7.353931931756071094e+01,7.353475638322792918e+01,7.353069122354962417e+01,7.352720680096823003e+01,7.352438607792613823e+01,7.352206312953853740e+01,7.352040388069025312e+01,7.351932536893886549e+01,7.351899351916921432e+01,7.351924240649645981e+01,7.352015499336300763e+01,7.352173127976887201e+01,7.352397126571406716e+01,7.352695791364098454e+01,7.353052529866479858e+01,7.353483934567033486e+01,7.353981709221520191e+01,7.354537557585696561e+01,7.355168072148045155e+01,7.355864956664325405e+01,7.356619914890296741e+01,7.357441243070196890e+01,7.358328941204030116e+01,7.359274713047553007e+01,7.360286854845006133e+01,7.361357070352151766e+01,7.362485359568987064e+01,7.363671722495510608e+01,7.364916159131725237e+01,7.366210373233388964e+01,7.367554364800500366e+01,7.368956430077301434e+01,7.370399976575311030e+01,7.371890811665495846e+01,7.373427276099008054e+01,7.375006051378153415e+01,7.376623819005233429e+01,7.378278919731398844e+01,7.379968864683377205e+01,7.381691164987897480e+01,7.383443331771688634e+01,7.385222876161473948e+01,7.387027309283986654e+01,7.388854971890373236e+01,7.390702545482938035e+01,7.392567541188412861e+01,7.394449129382368824e+01,7.396343161942688482e+01,7.398247979620521164e+01,7.400161923167019040e+01,7.402082503708909655e+01,7.404008061997346601e+01,7.405936938783477785e+01
7.407866645194035016e+01,7.409796351604592246e+01,7.411724398766300226e+01,7.413648297805887921e+01,7.415568048723353911e+01,7.417481162645428583e+01,7.419388469196533720e+01,7.421286649878973662e+01,7.423176534317170194e+01,7.425057292886702953e+01,7.426927266338722688e+01,7.428786454673226558e+01,7.430635687514640608e+01,7.432473305614117010e+01,7.434300138596081808e+01,7.436116186460529320e+01,7.437920619583042026e+01,7.439715097212462069e+01,7.441499619348795136e+01,7.443274185992036962e+01,7.445040456391038219e+01,7.446798098696027068e+01,7.448548357343641158e+01,7.450292061958305112e+01,7.452030042164442136e+01,7.453763285215117662e+01,7.455492645623488102e+01,7.457219094050130082e+01,7.458943468415711209e+01,7.460666764269539897e+01,7.462389562348715799e+01,7.464113521902085324e+01,7.465839140704302679e+01,7.467566418755369284e+01,7.469297015304131548e+01,7.471032589599438722e+01,7.472771482392442977e+01,7.474517012180838549e+01,7.476268349340205077e+01,7.478026323494964345e+01,7.479792593893965602e+01,7.481566330912782803e+01,7.483350023424689823e+01,7.485142012180838833e+01,7.486944786054502288e+01,7.488759174670101970e+01,7.490584348403218939e+01,7.492421966502693920e+01,7.494272028968534016e+01,7.496136195049582795e+01,7.498014464745843100e+01,7.499907667681738133e+01,7.501814974232841848e+01,7.503738873272429544e+01
7.505677705551651968e+01,7.507633130319356951e+01,7.509605977199969118e+01,7.511594586944640639e+01,7.513601448426642548e+01,7.515624902397127016e+01,7.517665778480518668e+01,7.519724906301242129e+01,7.521800626610448148e+01,7.523892939408136726e+01,7.526002674318732488e+01,7.528129001717810809e+01,7.530271091980948484e+01,7.532428945108145513e+01,7.534600901850551224e+01,7.536787791832593086e+01,7.538987955805419006e+01,7.541203053017881075e+01,7.543426446474583713e+01,7.545658136175529762e+01,7.547898122120716380e+01,7.550154700554385556e+01,7.552411278988053311e+01,7.554667857421722488e+01,7.556932732099633654e+01,7.559197606777544820e+01,7.561454185211212575e+01,7.563710763644881752e+01,7.565967342078552349e+01,7.568207328023737546e+01,7.570439017724682174e+01,7.572662411181386233e+01,7.574869212149607733e+01,7.577051124385103265e+01,7.579216444132116237e+01,7.581356875146404661e+01,7.583472417427968537e+01,7.585554774732568717e+01,7.587603947060202358e+01,7.589611638166628893e+01,7.591594440540329458e+01,7.593527465448583769e+01,7.595419009135629551e+01,7.597260775357227658e+01,7.599052764113376668e+01,7.600794975404076581e+01,7.602487409229328819e+01,7.604121769344891391e+01,7.605698055750761455e+01,7.607207972202702706e+01,7.608668111189194860e+01,7.610061880221753938e+01,7.611389279300382782e+01,7.612658604669321960e+01
7.613861560084329483e+01,7.614998145545405350e+01,7.616076657296790131e+01,7.617088799094246099e+01,7.618042867182010980e+01,7.618930565315844206e+01,7.619768485984228334e+01,7.620548332942922798e+01,7.621261809947685606e+01,7.621933805731241307e+01,7.622556024049349332e+01,7.623128464902008261e+01,7.623651128289218093e+01,7.624140606699462808e+01,7.624596900132739563e+01,7.625020008589054044e+01,7.625409932068400565e+01,7.625783263059264527e+01,7.626140001561647352e+01,7.626488443819785346e+01,7.626828589833685612e+01,7.627168735847584458e+01,7.627517178105725293e+01,7.627873916608105276e+01,7.628247247598969238e+01,7.628645467322557749e+01,7.629068575778872230e+01,7.629516572967908417e+01,7.630014347622393700e+01,7.630537011009604953e+01,7.631109451862262461e+01,7.631715077691887927e+01,7.632362184742720501e+01,7.633042476770516771e+01,7.633764250019521569e+01,7.634510912001250915e+01,7.635290758959943958e+01,7.636087198407122401e+01,7.636891934098539991e+01,7.637704966034199572e+01,7.638509701725618584e+01,7.639306141172797027e+01,7.640077691887250921e+01,7.640807761380494867e+01,7.641496349652534548e+01,7.642135160459125132e+01,7.642691008823300081e+01,7.643172190989304227e+01,7.643553818224408758e+01,7.643827594284375948e+01,7.643976926680723238e+01,7.644001815413446366e+01,7.643877371749825045e+01,7.643595299445615865e+01
7.643147302256579678e+01,7.642516787694231084e+01,7.641703755758570082e+01,7.640691613961115536e+01,7.639463769813383465e+01,7.638028519559615859e+01,7.636369270711330159e+01,7.634486023268526367e+01,7.632370480986962491e+01,7.630039236355118248e+01,7.627483993128758755e+01,7.624721343796362305e+01,7.621742992113688331e+01,7.618582123057703370e+01,7.615247032872647992e+01,7.611746017802764186e+01,7.608103966580776500e+01,7.604329175450925504e+01,7.600463125634419725e+01,7.596497520887017174e+01,7.592482138674162684e+01,7.588408682751619949e+01,7.584318634340596077e+01,7.580228585929569363e+01,7.576155130007029470e+01,7.572123155305692421e+01,7.568140958069805890e+01,7.564233427032091583e+01,7.560408858436792912e+01,7.556667252283908454e+01,7.553025201061919347e+01,7.549474408526587865e+01,7.546014874677912587e+01,7.542654895760132661e+01,7.539377879284766948e+01,7.536179677129695165e+01,7.533062778168189766e+01,7.530014738033888477e+01,7.527023112360429025e+01,7.524067160537207144e+01,7.521120334582650457e+01,7.518147790270946018e+01,7.515107216756462094e+01,7.511947177324901759e+01,7.508616235261968086e+01,7.505057976106816398e+01,7.501221792769578656e+01,7.497063715155775299e+01,7.492544750917467411e+01,7.487631715077692718e+01,7.482294741157180340e+01,7.476510599672054980e+01,7.470260209260561624e+01,7.463533614429610452e+01
7.456334714413992515e+01,7.448680848364176654e+01,7.440612750839385114e+01,7.432197040680877365e+01,7.423534102443976224e+01,7.414756676036542160e+01,7.406021560474741250e+01,7.397501317638791818e+01,7.389369339033342499e+01,7.381794868040915958e+01,7.374931385179981191e+01,7.368914948856095748e+01,7.363862536113063584e+01,7.359863746388694494e+01,7.356976653392676724e+01,7.355251034590459369e+01,7.354678593737800441e+01,7.355259330834701359e+01,7.356918579682987058e+01,7.359548489107520197e+01,7.362949949246507231e+01,7.366882369016943244e+01,7.371038787381900192e+01,7.375074080580932900e+01,7.378643124853596191e+01,7.381404944561568016e+01,7.383055067541188521e+01,7.383346265714062895e+01,7.382105977199969971e+01,7.379247091434372408e+01,7.374775415788241162e+01,7.368790505192473006e+01,7.361464921527290528e+01,7.353060826110721848e+01,7.343943253689388939e+01,7.334576793940814810e+01,7.325550480206136683e+01,7.317586085734363621e+01,7.311471753728429235e+01,7.308053701100961064e+01,7.308153256031857836e+01,7.312566857968299416e+01,7.321958206449598094e+01,7.336883149839933083e+01,7.357632056687749866e+01,7.384276274693527853e+01,7.416615034746622825e+01,7.454237855274459434e+01,7.496542711017413296e+01,7.542754450691029433e+01,7.591859920356056080e+01,7.642649527602092974e+01,7.693688022175372510e+01,7.743407413914266613e+01
7.790115268993520203e+01,7.832011302412743703e+01,7.867237155461857867e+01,7.893917876942298051e+01,7.910377625517295996e+01,7.915197743421568077e+01,7.907332903880690367e+01,7.886127703599593985e+01,7.851374736472241977e+01,7.803322889825876985e+01,7.742735418130709490e+01,7.670923127976888622e+01,7.589619934410869462e+01,7.500904046615133325e+01,7.407207923401266214e+01,7.311173088935738917e+01,7.215575466541734784e+01,7.123188490669164707e+01,7.036542515811666476e+01,6.957719899273834585e+01,6.888313519950027342e+01,6.829194483485595413e+01,6.780462344811432729e+01,6.741420219411260462e+01,6.710632857031311005e+01,6.685993011634262473e+01,6.664837588818615188e+01,6.644105274459280963e+01,6.620485867103927546e+01,6.590868275162020495e+01,6.552373701881784029e+01,6.503176973530101179e+01,6.441701803701101881e+01,6.367699305067541360e+01,6.282247989380807951e+01,6.188168579682986348e+01,6.090106972749278214e+01,5.994119426875927559e+01,5.906677012571250884e+01,5.833753025689076566e+01,5.781071874755993178e+01,5.752947606777544109e+01,5.751454282814086838e+01,5.775181541344577596e+01,5.818239048957600801e+01,5.871500936987585817e+01,5.925011712344812054e+01,5.970143281018193449e+01,6.001005309596315129e+01,6.015689661903646623e+01,6.017846685406419027e+01,6.017514835636761461e+01,6.034024361677208503e+01,6.097822479893808634e+01
6.247652650894042381e+01,6.530969391738892682e+01,6.997467205434527671e+01,7.681442765675022599e+01,8.590677949558836701e+01,9.699553954868432015e+01,1.095494163348168968e+02,1.231370051534317156e+02,1.377002322948387985e+02,1.534987702037948054e+02,1.707931209494807661e+02,1.891858944327321410e+02,2.071638557039119632e+02,2.223376864214882858e+02,2.322268095572733557e+02,2.352549387053955172e+02,2.314220738658546850e+02,2.222132427578668228e+02,2.096776177090653732e+02,1.955988912313578965e+02,1.808066877488873558e+02,1.651682673537909238e+02,1.482165514952760645e+02,1.298013781525728234e+02,1.103682556414461118e+02,9.102639181697509230e+01,7.308111774810652150e+01,5.755353517607559155e+01,4.505524322636058798e+01,3.573856094323416954e+01,2.945747442804716698e+01,2.600291832591551611e+01,2.509862770359959683e+01,2.636629382369016739e+01,2.933469001327399184e+01,3.342059030217848914e+01,3.800509486999297337e+01,4.252820723042086826e+01,4.652284883266963789e+01,4.964057741859920725e+01,5.168394237526352697e+01,5.261726985242445664e+01,5.255587764503786730e+01,5.173289021628797002e+01,5.044946123213866684e+01,4.901006285625048520e+01,4.769593776840790156e+01,4.674850667603654131e+01,4.633452408838917336e+01,4.652782657921449072e+01,4.730601428906066985e+01,4.855708792066837987e+01,5.011346334036074524e+01,5.178930467712969943e+01
5.340458343093621352e+01,5.480001171234481205e+01,5.585695322870305546e+01,5.651069727492777872e+01,5.675045873350511982e+01,5.661937807449051263e+01,5.619626961817755983e+01,5.557902904661513332e+01,5.486638166627625424e+01,5.415373428593738225e+01,5.351741235261965812e+01,5.301134145389239904e+01,5.266787694229718397e+01,5.249697431092371147e+01,5.249531506207543430e+01,5.264713633169360918e+01,5.293750488014367761e+01,5.334568009682205769e+01,5.385755836651831885e+01,5.445903607402202340e+01,5.514015772624346567e+01,5.589345670336535932e+01,5.671063676114625451e+01,5.758174240649645270e+01,5.849515889747794972e+01,5.943678261888030079e+01,6.039416920434138802e+01,6.135155578980245394e+01,6.229400913562895425e+01,6.320991449988287769e+01,6.408516826735379368e+01,6.491064456937611737e+01,6.567887678613259084e+01,6.638463828375108733e+01,6.702469352697744398e+01,6.759763215429062200e+01,6.810386897790270666e+01,6.854539509643164763e+01,6.892610974467088170e+01,6.925065881939565315e+01,6.952443487936285749e+01,6.975307937065667829e+01,6.994215077691887927e+01,7.009670980713673316e+01,7.022165124541267289e+01,7.032145506363707455e+01,7.040010345904583744e+01,7.046099789177795003e+01,7.050737389708754677e+01,7.054205219801671944e+01,7.056785351760755987e+01,7.058743265401734845e+01,7.060319551807606331e+01,7.061705024595926261e+01
7.063065608651518801e+01,7.064525747638010955e+01,7.066184996486296654e+01,7.068109725150308975e+01,7.070374599828220141e+01,7.073045990473960387e+01,7.076181970797220799e+01,7.079857206996173602e+01,7.084138069024751871e+01,7.089124111813853801e+01,7.094890001561645931e+01,7.101518700710549581e+01,7.109068282970251573e+01,7.117588525806201005e+01,7.127120910439603563e+01,7.137673733114704078e+01,7.149271882564222835e+01,7.161907062543920688e+01,7.175587569298039625e+01,7.190288514093855099e+01,7.205976711954400571e+01,7.222610681658468934e+01,7.240140645740611092e+01,7.258483641758414251e+01,7.277548411025220787e+01,7.297235398610135348e+01,7.317420160849536614e+01,7.337961661591317863e+01,7.358727160927618627e+01,7.379587237448271253e+01,7.400396706879051578e+01,7.421022829312096292e+01,7.441337012961662367e+01,7.461215560826111926e+01,7.480544233622238437e+01,7.499215760912001372e+01,7.517132329975795813e+01,7.534203511751387339e+01,7.550345514171937111e+01,7.565486159912549624e+01,7.579573182634497641e+01,7.592540212383852349e+01,7.604362360427892042e+01,7.614989849301163360e+01,7.624422679003670567e+01,7.632627664558445701e+01,7.639621398453969903e+01,7.645387288201764875e+01,7.649950222534552324e+01,7.653318497696572820e+01,7.655517002420550909e+01,7.656562329194971994e+01,7.656487662996799770e+01,7.655334485047241344e+01
7.653135980323260412e+01,7.649933630046069766e+01,7.645777211681112817e+01,7.640716502693840084e+01,7.634809576793941233e+01,7.628114507691107349e+01,7.620689369095026677e+01,7.612600530959632295e+01,7.603897770750373297e+01,7.594647458421177078e+01,7.584907667681736143e+01,7.574719879753260443e+01,7.564158760833919359e+01,7.553257495900679430e+01,7.542065862418989752e+01,7.530641934098541412e+01,7.519019725540721311e+01,7.507242377215585805e+01,7.495347222222221717e+01,7.483370764035294087e+01,7.471344528382915939e+01,7.459299460256110592e+01,7.447262107636450423e+01,7.435257525181542348e+01,7.423310103849458130e+01,7.411440667213243216e+01,7.399669126259077245e+01,7.388016221597564481e+01,7.376500204966035312e+01,7.365140157726243331e+01,7.353948524244553653e+01,7.342947704380416951e+01,7.332137698133833226e+01,7.321551690481769015e+01,7.311181385179980907e+01,7.301051670961193452e+01,7.291162547825409490e+01,7.281514015772624759e+01,7.272122667291324660e+01,7.262996798625751182e+01,7.254136409775904326e+01,7.245533204497542101e+01,7.237212071523386214e+01,7.229164714609198938e+01,7.221407726243461411e+01,7.213924513937691074e+01,7.206731670180371907e+01,7.199829194971501067e+01,7.193217088311081397e+01,7.186903646443352045e+01,7.180897165612557842e+01,7.175189349574452535e+01,7.169788494573279536e+01,7.164702896853283676e+01
7.159932556414460691e+01,7.155477473256813425e+01,7.151337647380339035e+01,7.147529671273522922e+01,7.144036952447879685e+01,7.140867787147654155e+01,7.138022175372843492e+01,7.135500117123447694e+01,7.133301612399469604e+01,7.131418364956664391e+01,7.129842078550792905e+01,7.128589345670337707e+01,7.127635277582571405e+01,7.126979874287499683e+01,7.126631432029360269e+01,7.126565062075428614e+01,7.126780764425704717e+01,7.127278539080191422e+01,7.128050089794643895e+01,7.129078824080581001e+01,7.130356445693760747e+01,7.131882954634185978e+01,7.133641758413368450e+01,7.135632857031312426e+01,7.137839657999532506e+01,7.140245568829547551e+01,7.142850589521356142e+01,7.145638127586477140e+01,7.148599886780668555e+01,7.151719274615443567e+01,7.154987994846568711e+01,7.158389454985555744e+01,7.161923655032404668e+01,7.165565706254392353e+01,7.169307312407276811e+01,7.173140177246818894e+01,7.177039412040291211e+01,7.181013313031935752e+01,7.185036991489029390e+01,7.189093854923089566e+01,7.193192199578356849e+01,7.197298840477864701e+01,7.201422073865855111e+01,7.205537011009604953e+01,7.209643651909112805e+01,7.213725404075897529e+01,7.217773971265714295e+01,7.221789353478567364e+01,7.225754958225969915e+01,7.229662489263684222e+01,7.233503650347466873e+01,7.237278441477316449e+01,7.240970270164754652e+01,7.244587432654019210e+01
